bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"23.90429832593907,64.22087479636826,24.02666446873195,64.28709128638314",uuuu,85633143,,4f6c8d492518dec1504450630c3aaea3,,c7df512725710f4af73ab645c84b8aa2,64.255840,23.955577,101814451,uuuu,FI,FI,1470852555,64.259238,23.950479,101814451,Kalajoki,85683143,101/814/451/101814451.geojson,locality,85683143,quattroshapes,,,FI
"24.27777090850492,64.22121478967699,24.30685005604408,64.24251913378077",uuuu,85633143,,eaab962d3ec0cc245155e0d981d25893,,432f39029d7fef2cf61bc996711c7d27,64.233277,24.289456,101814455,uuuu,FI,FI,1470852528,64.234600,24.286813,101814455,Taluskylä,85683143,101/814/455/101814455.geojson,locality,85683143,quattroshapes,,,FI
"25.94246195468526,64.16930007299538,25.9763585747408,64.18559719236936",uuuu,85633143,,c7dbd782b5916aeb7fd67b73828197a1,,4de3c5215142ccf9744b25241f158fce,64.177322,25.960779,101814457,uuuu,FI,FI,1477508557,64.177417,25.961934,101814457,Piippola,85683143,101/814/457/101814457.geojson,locality,85683143,quattroshapes,,,FI
"24.26260528259411,64.15198701090083,24.33292089386777,64.1806245195117",uuuu,85633143,,9f304ad2ed7e1b7dc9cd7d2313106799,,a9eb5a7341d202907d9e7b1f32d14768,64.165418,24.301990,101814459,uuuu,FI,FI,1470852528,64.165132,24.304387,101814459,Alavieska,85683143,101/814/459/101814459.geojson,locality,85683143,quattroshapes,,,FI
"25.28433932583249,64.13088956677205,25.40785721178219,64.15480783689742",uuuu,85633143,,5899e5d80ae2aed48f289972ad3f1364,,62001a6fda571082e1a72aee16c466b3,64.142645,25.357639,101814461,uuuu,FI,FI,1470852535,64.142232,25.374015,101814461,Haapavesi,85683143,101/814/461/101814461.geojson,locality,85683143,quattroshapes,,,FI
"23.62889471678096,64.03978481120544,23.68885716914758,64.07893899721296",uuuu,85633143,,811f09d4e80a4ef29c54febb7064cd37,,a50cfc01bb57cad20f0c2a48cbacf6f7,64.061046,23.654273,101814465,uuuu,FI,FI,1470852555,64.063533,23.656317,101814465,Himanka,85683143,101/814/465/101814465.geojson,locality,85683143,quattroshapes,,,FI
"24.92357941342243,63.90542164549294,25.01332007414101,63.94060233460431",uuuu,85633143,,7738ebe877725f7fb4af74ab93d2916c,,f83f02e48e46a45f46a5065d5fca884b,63.923282,24.969714,101814473,uuuu,FI,FI,1470852556,63.925020,24.969034,101814473,Nivala,85683143,101/814/473/101814473.geojson,locality,85683143,quattroshapes,,,FI
"27.40203068774912,68.41121879790916,27.43168454300348,68.43001058804737",uuuu,85633143,,35152094e3fe3c0b1792e4aafe5f9a98,,28e2a20ec6cb69a0792c4653563f8644,68.421024,27.417943,101814485,uuuu,FI,FI,1479836425,68.421958,27.416708,101814485,Saariselkä,907199567,101/814/485/101814485.geojson,locality,85683147,quattroshapes,,,FI
"25.35449917772121,66.36028295517087,25.39823705208846,66.39554165045661",uuuu,85633143,,acba99029fca25e2bd1700f3ca129423,,b16539cdd959244db715c4fc87b773d0,66.377246,25.380141,101814487,uuuu,FI,FI,1470852551,66.375690,25.384117,101814487,Muurola,85683147,101/814/487/101814487.geojson,locality,85683147,quattroshapes,,,FI
"23.65353318649522,66.28145957185586,23.718310058702,66.35229860859232",uuuu,85633143,,95c5edfe14ad4965c0043f35188134d0,,ca2fce34a942db5e492da3f3d0b0eeb3,66.316658,23.677796,101814491,uuuu,FI,FI,1477508557,66.314867,23.670189,101814491,Ylitornio,85683147,101/814/491/101814491.geojson,locality,85683147,quattroshapes,,,FI
"25.44546089634304,66.63638727587801,25.50443613086935,66.65039756077965",uuuu,85633143,,3832921a9f45aecbb91014a769836b40,,e113ac2e0053e87aaea891a24aa2bee1,66.644287,25.474896,101814509,uuuu,FI,FI,1470852550,66.643859,25.484373,101814509,Sinettä,85683147,101/814/509/101814509.geojson,locality,85683147,quattroshapes,,,FI
"27.46605532965015,68.6032552999925,27.54133912410333,68.62189137962929",uuuu,85633143,,218d7bbc9b52bbf68e339ad2061aee78,,6d28449a63e2e30526242de0a9c57901,68.611822,27.508183,101814513,uuuu,FI,FI,1479836424,68.614983,27.520160,101814513,Törmänen,907199567,101/814/513/101814513.geojson,locality,85683147,quattroshapes,,,FI
"28.60425457782947,66.81613873628498,28.68799222059079,66.83950803180255",uuuu,85633143,,5a67476619d2fcee8290536cc9d45e25,,aa9ad9f61d9ad0b8945425f09d3da242,66.826540,28.658801,101814515,uuuu,FI,FI,1479836606,66.826011,28.666413,101814515,Salla,907199555,101/814/515/101814515.geojson,locality,85683147,quattroshapes,,,FI
"25.5075697715493,61.1500125056815,25.62966626599729,61.19204780449604",uuuu,85633143,,172a68838da256545761a13422215f91,,b99580c2dc6f5acb7bb7b9d820c4ace5,61.167417,25.564039,101813941,uuuu,FI,FI,1470852454,61.167829,25.559552,101813941,Asikkala,85683091,101/813/941/101813941.geojson,locality,85683091,quattroshapes,,,FI
"22.46346114639488,61.83759063360191,22.4979832942044,61.85357394736468",uuuu,85633143,,138b4e50c6912e4dca713f27116acedf,,75640a810f76871ca641751b32c10d3d,61.846091,22.479455,101813957,uuuu,FI,FI,1470852521,61.846342,22.480632,101813957,Niinisalo,85683095,101/813/957/101813957.geojson,locality,85683095,quattroshapes,,,FI
"24.48013169413224,62.11271245643394,24.52670137938026,62.15224287450019",uuuu,85633143,,b243bbccc5c42b44c268170b6599ec01,,99a2378d211f9588140b016a95f52433,62.134975,24.504088,101813977,uuuu,FI,FI,1470852579,62.119473,24.504088,101813977,Kolho,85683099,101/813/977/101813977.geojson,locality,85683099,quattroshapes,,,FI
"23.25474022029209,61.69830015641799,23.29737594656672,61.71156755624901",uuuu,85633143,,298f1ec0923dc589075cddba154596c9,,0d7f256b36cafb14a22eee739eafdfd5,61.705131,23.275057,101813999,uuuu,FI,FI,1470852518,61.704152,23.265852,101813999,Viljakkala,85683099,101/813/999/101813999.geojson,locality,85683099,quattroshapes,,,FI
"25.98760201384164,61.55827891702603,26.05280248064713,61.59193482986205",uuuu,85633143,,a924d4e2305dc595e4effdab29b8f06a,,8e3d3eea04176165042d5797cbe25f6b,61.575003,26.020090,101813945,uuuu,FI,FI,1470852457,61.574793,26.019596,101813945,Hartola,85683091,101/813/945/101813945.geojson,locality,85683091,quattroshapes,,,FI
"27.65772369517401,61.18821798214879,27.71363643091104,61.21515642357298",uuuu,85633143,,13a32919cdd469a34e33777e8b693a77,,1a8349e91c1b573263e6c142debba55c,61.198956,27.686033,101814017,uuuu,FI,FI,1470852459,61.197946,27.686456,101814017,Savitaipale,85683103,101/814/017/101814017.geojson,locality,85683103,quattroshapes,,,FI
"27.23526029409862,61.49017669988416,27.28473592573255,61.52343887694769",uuuu,85633143,,b23f72b4aae0207b152d2960a5b6a2ed,,33a946e236aa00694d8268c80a77060e,61.507833,27.262764,101814079,uuuu,FI,FI,1470852460,61.511055,27.258641,101814079,Ristiina,85683109,101/814/079/101814079.geojson,locality,85683109,quattroshapes,,,FI
"23.53406461494126,63.12659939907456,23.55395541369302,63.1526563308372",uuuu,85633143,,5a6bb4096daede38e9469d64d9738296,,a2740597fdeaf4892ba618c71dc93677,63.141071,23.543403,101814085,uuuu,FI,FI,1470852514,63.144417,23.540917,101814085,Karvala,85683113,101/814/085/101814085.geojson,locality,85683113,quattroshapes,,,FI
"28.51943706305087,60.95733612269009,28.54969037535619,60.96644334821065",uuuu,85633143,,a8a31d8f3245c435ff5b66966e2f2f37,,3a671777a00362791312bbca62637afa,60.961173,28.536366,101814041,uuuu,FI,FI,1479773135,60.961502,28.538658,101814041,Nuijamaa,907198887,101/814/041/101814041.geojson,locality,85683103,quattroshapes,,,FI
"24.03992778784908,62.53804996972281,24.12046120205412,62.57111456190933",uuuu,85633143,,d9d710f3a164316d55763bf17a3ce63c,,e259627151005aad6edfbb4f1e913c86,62.554134,24.073810,101814107,uuuu,FI,FI,1470852497,62.555027,24.077776,101814107,Ähtäri,85683113,101/814/107/101814107.geojson,locality,85683113,quattroshapes,,,FI
"23.60862926725412,63.20423925382357,23.6526942727171,63.23613866663931",uuuu,85633143,,85794ac6b7eeb58c52a936ecdcfb3024,,f1eb4e33a5bd278c73cc71bdf54e82bf,63.217901,23.628224,101814115,uuuu,FI,FI,1470852515,63.214540,23.629726,101814115,Lappajärvi,85683113,101/814/115/101814115.geojson,locality,85683113,quattroshapes,,,FI
"22.77654381098722,63.12864119304686,22.84058659398363,63.17273500721279",uuuu,85633143,,21b6f1f4ad59eaa78cc9057fdad2e6fe,,5b4edfc309051db9d579abb4d6a94c34,63.152882,22.807662,101814119,uuuu,FI,FI,1470852512,63.151682,22.801840,101814119,Ylihärmä,85683113,101/814/119/101814119.geojson,locality,85683113,quattroshapes,,,FI
"21.92671091938462,62.10530687287155,21.99063676309004,62.13647379619408",uuuu,85633143,,4f69b7a1e7456ffb524a5e04de466b89,,93cdb860043b8f2d85114c22d8ba01dc,62.117480,21.955953,101814145,uuuu,FI,FI,1477508557,62.117414,21.953774,101814145,Isojoki,85683113,101/814/145/101814145.geojson,locality,85683113,quattroshapes,,,FI
"25.74481901702535,62.12369104910982,25.78047908764529,62.14837325135966",uuuu,85633143,,b980273998497fa0dc173347673acdb3,,e5ca5fb490fcffe3080275196384ba04,62.137140,25.763792,101814203,uuuu,FI,FI,1470852516,62.140786,25.767034,101814203,Säynätsalo,85683117,101/814/203/101814203.geojson,locality,85683117,quattroshapes,,,FI
"25.61342593143547,62.08873925454986,25.70874429695715,62.14802190102631",uuuu,85633143,,16c024e44b771e5bb7a455d0c8043801,,57316bf5bca6c83c1bb751ad86b1b5db,62.124769,25.665686,101814205,uuuu,FI,FI,1470852515,62.130169,25.673277,101814205,Muurame,85683117,101/814/205/101814205.geojson,locality,85683117,quattroshapes,,,FI
"26.09635302765008,61.73172940528627,26.14461593134638,61.76113474734888",uuuu,85633143,,7233810ee052b980e856d63d85721e55,,bf6bf5f8bac4a4bb5008a62649c28e2d,61.744648,26.119300,101814225,uuuu,FI,FI,1470852458,61.746514,26.120945,101814225,Joutsa,85683117,101/814/225/101814225.geojson,locality,85683117,quattroshapes,,,FI
"25.14882232803939,61.85298925630769,25.23492321812159,61.88558378150253",uuuu,85633143,,8c9e4a1572ffef63aa6326ebac9bce4f,,0af75b6ab86660285b3ba1342821a8a8,61.868932,25.191261,101814221,uuuu,FI,FI,1470852498,61.869738,25.183434,101814221,Jämsä,85683117,101/814/221/101814221.geojson,locality,85683117,quattroshapes,,,FI
"21.15160117324729,62.95295295794637,21.21581557629077,62.97976455317814",uuuu,85633143,,8d7de2290fb7585427fbb173fd5de324,,55b93429de16367ad37b452137e7a2b0,62.968286,21.189979,101814267,uuuu,FI,FI,1470852493,62.967441,21.189979,101814267,Bergö,85683119,101/814/267/101814267.geojson,locality,85683119,quattroshapes,,,FI
"23.0045147955388,63.80471084404218,23.2292525269728,63.87752135400297",uuuu,85633143,,4cbc5561d8e9915782210dce223910de,,51c50890972be6299c5bda117c8d75e5,63.839042,23.118832,101814287,uuuu,FI,FI,1477508557,63.838403,23.121252,101814287,Kokkola,85683125,101/814/287/101814287.geojson,locality,85683125,quattroshapes,,,FI
"27.16586268111303,63.53641773654982,27.25231956863757,63.60238130067222",uuuu,85633143,,db004827d65c996f0cac63a9769ab6c6,,f88bc9053f30647cdd5c148790aa4339,63.564350,27.203316,101814313,uuuu,FI,FI,1470852524,63.565158,27.191854,101814313,Iisalmi,85683131,101/814/313/101814313.geojson,locality,85683131,quattroshapes,,,FI
"28.05299696759204,63.18782480977529,28.11262450221938,63.22545442250492",uuuu,85633143,,a15d7be680e692b014e1d9a158b07d9b,,946bc88995ea59c131453dd7752a5d93,63.205295,28.083907,101814323,uuuu,FI,FI,1470852564,63.205224,28.084358,101814323,Nilsiä,85683131,101/814/323/101814323.geojson,locality,85683131,quattroshapes,,,FI
"27.06603432581386,62.61165587974568,27.15140283536113,62.66057714812189",uuuu,85633143,,1be3a3453e3de23cbb2001ef95f266e1,,77981a9638d811080d375f3c074a6b85,62.629260,27.110434,101814335,uuuu,FI,FI,1470852466,62.625358,27.114447,101814335,Suonenjoki,85683131,101/814/335/101814335.geojson,locality,85683131,quattroshapes,,,FI
"29.97526440648357,63.29019715010764,30.08772983132343,63.349462317102",uuuu,85633143,,0561ab82e903017174adef78b79d8b04,,c6dbbd4e8f5fa0f676802488328d021e,63.318083,30.032177,101814359,uuuu,FI,FI,1479775702,63.325323,30.026639,101814359,Lieksa,907199605,101/814/359/101814359.geojson,locality,85683133,quattroshapes,,,FI
"29.9042010950576,62.61345882804159,29.93531714482339,62.62638776436472",uuuu,85633143,,952f6ec657e35b9a0fa3b539ee2bce05,,2808167ac56dc58db4e03258efe4fb8f,62.620608,29.921753,101814373,uuuu,FI,FI,1470852530,62.620580,29.921517,101814373,Kulho,85683133,101/814/373/101814373.geojson,locality,85683133,quattroshapes,,,FI
"28.92347042249122,64.86702488906735,28.97054203546242,64.87940117346767",uuuu,85633143,,243bdb7152d65ea7e767c9b4037f469e,,109ba625d3e3204836216d8ef1649156,64.873290,28.949692,101814391,uuuu,FI,FI,1479776096,64.871532,28.953258,101814391,Ämmänsaari,907199501,101/814/391/101814391.geojson,locality,85683137,quattroshapes,,,FI
"29.44447131362392,64.10700381251525,29.55187134901558,64.14114264516655",uuuu,85633143,,88968db46f3976d4cacdd9383c6f7aaf,,d9e5be2fb78f3b4c8ecd7cb67b12e960,64.125597,29.501814,101814403,uuuu,FI,FI,1479836296,64.123955,29.500551,101814403,Kuhmo,907199507,101/814/403/101814403.geojson,locality,85683137,quattroshapes,,,FI
"29.12268171826616,65.941119462997,29.2285093042596,66.0017695223101",uuuu,85633143,,255f56db961ff8fc990b8c2678452ad8,,ca311559de12a6ffd26facf511c54c25,65.971008,29.174136,101814405,uuuu,FI,FI,1479836716,65.968607,29.175564,101814405,Kuusamo,907199519,101/814/405/101814405.geojson,locality,85683143,quattroshapes,,,FI
"30.44441309289522,62.18672491571044,30.4777431691586,62.20213668928443",uuuu,85633143,,c71a4e57f7f352af1902c18191a80a13,,f4186b20a9228e73736f6ca12419ee94,62.194627,30.461850,101814383,uuuu,FI,FI,1477508557,62.195065,30.462986,101814383,Uusi-Värtsilä,85683133,101/814/383/101814383.geojson,locality,85683133,quattroshapes,,,FI
"27.80008772599086,64.39522959705153,27.86103629604662,64.42217424358716",uuuu,85633143,,63b5ae34a28de014364b644417848195,,a92ef460cc63c0bef8c830d3e4992648,64.407344,27.830125,101814397,uuuu,FI,FI,1470852536,64.408330,27.830125,101814397,Paltamo,85683137,101/814/397/101814397.geojson,locality,85683137,quattroshapes,,,FI
"26.39395320109486,64.74775205118851,26.44843848380373,64.77592870425775",uuuu,85633143,,f1c88574bf029093a76f22b0f7a17bc0,,b23aef5ec3d9f1077c2a346db63914fc,64.760196,26.418713,101814427,uuuu,FI,FI,1470852538,64.762001,26.414586,101814427,Utajärvi,85683143,101/814/427/101814427.geojson,locality,85683143,quattroshapes,,,FI
"24.39846150547379,64.63437712750783,24.61324033569122,64.70725532148612",uuuu,85633143,,afca30d233e474f6a9af55c01fea0b0c,,e2223bbdee807a0bb1fedfdaf7382d31,64.676425,24.498225,101814429,uuuu,FI,FI,1470852531,64.682772,24.505992,101814429,Pattijoki,85683143,101/814/429/101814429.geojson,locality,85683143,quattroshapes,,,FI
"25.6254549539741,64.75109063763887,25.67428359386673,64.77494050829148",uuuu,85633143,,145cc61e928ba452a266fa01b2db16f7,,cc81c12b3fcdf77962a6f58a6eff8ec3,64.763658,25.649050,101814425,uuuu,FI,FI,1470852555,64.765489,25.650715,101814425,Tyrnävä,85683143,101/814/425/101814425.geojson,locality,85683143,quattroshapes,,,FI
"24.49674793177905,64.05296523842634,24.59211557626685,64.10003967563193",uuuu,85633143,,e80ed838ab93cc8ad646f60e16333f79,,a885a70975ff668a8199c8ccc7e009fd,64.074874,24.538193,101814463,uuuu,FI,FI,1470852529,64.075343,24.542889,101814463,Ylivieska,85683143,101/814/463/101814463.geojson,locality,85683143,quattroshapes,,,FI
"24.735236295736,63.99783362456128,24.7681129756553,64.01189800771715",uuuu,85633143,,af68f66b63f5407aa73a9330e0b84e22,,5124db2e5185971a8e657e2c5af857a7,64.004410,24.749510,101814467,uuuu,FI,FI,1470852529,64.004248,24.749510,101814467,Raudaskylä,85683143,101/814/467/101814467.geojson,locality,85683143,quattroshapes,,,FI
"25.28716199428914,63.73124687778363,25.36659530628168,63.78728982371666",uuuu,85633143,,85e2044e705e3b42b5b47e9689a8f880,,2d7e62fe2084c312dcde8db6db643385,63.753560,25.327304,101814477,uuuu,FI,FI,1470852557,63.752363,25.327518,101814477,Haapajärvi,85683143,101/814/477/101814477.geojson,locality,85683143,quattroshapes,,,FI
"24.90802369010265,63.60218478429891,24.94782227478919,63.61626583141634",uuuu,85633143,,71278a54bdc3017943b08d58dfdea79e,,2186fa70ce6105a0250bbd258510ff7a,63.608374,24.926081,101814481,uuuu,FI,FI,1470852501,63.609685,24.920805,101814481,Reisjärvi,85683143,101/814/481/101814481.geojson,locality,85683143,quattroshapes,,,FI
"25.93103407292455,63.63940915402509,25.99471133902563,63.69830569963574",uuuu,85633143,,7ca91b875683752a56e298aa3a4427c1,,f369dadc268414ceefdfd95933446dfa,63.673986,25.970859,101814479,uuuu,FI,FI,1470852502,63.677022,25.971174,101814479,Pyhäsalmi,85683143,101/814/479/101814479.geojson,locality,85683143,quattroshapes,,,FI
"25.73922845607802,63.96659318338186,25.78269991423974,63.9906944168946",uuuu,85633143,,5f0fc5c23797908e8ace81841dc38959,,6c4953997323899ab89ebe7bee322143,63.980262,25.762592,101814469,uuuu,FI,FI,1470852535,63.981715,25.762263,101814469,Kärsämäki,85683143,101/814/469/101814469.geojson,locality,85683143,quattroshapes,,,FI
"22.44111384906898,68.4360932581767,22.517036631915,68.45903059871864",uuuu,85633143,,7414193f9bcb0b24e5cb655e025e46f2,,199e22ef1b454541a86d6a9fb9af3ba4,68.444274,22.477503,101814483,uuuu,FI,FI,1470852552,68.444470,22.489582,101814483,Kaaresuvanto,85683147,101/814/483/101814483.geojson,locality,85683147,quattroshapes,,,FI
"24.12965223211438,67.5956072115917,24.2036048142412,67.62823516792116",uuuu,85633143,,ba75adb21187b32b30d69c84b1bc43a2,,ee6a907d77a79d01b4e2b5fffd01a3af,67.608099,24.164030,101814499,uuuu,FI,FI,1470852549,67.600998,24.158428,101814499,Äkäslompolo,85683147,101/814/499/101814499.geojson,locality,85683147,quattroshapes,,,FI
"26.60149063824133,67.5000966269219,26.63483654889114,67.51513530053427",uuuu,85633143,,c387759144e0dd1734289a898aaa5eb6,,067f0ccc280fa2d8408b02b937c1ef3d,67.506624,26.617882,101814501,uuuu,FI,FI,1470852544,67.506947,26.616240,101814501,Sattanen,85683147,101/814/501/101814501.geojson,locality,85683147,quattroshapes,,,FI
"26.54851724089804,67.38547130882489,26.63565331849492,67.44021613872178",uuuu,85633143,,2a54e2cbb73566790fcdafb25c91950e,,4a2a27892f8d8c31cc4fc5e30a5d5910,67.417498,26.592232,101814503,uuuu,FI,FI,1470852544,67.420066,26.591917,101814503,Sodankylä,85683147,101/814/503/101814503.geojson,locality,85683147,quattroshapes,,,FI
"24.8669167720476,67.6323741935692,24.95296093130139,67.68022717933962",uuuu,85633143,,491868f4e9dc4aff5fb31c0f2db89d14,,e786fa770d2d80a94b0a2f1903647c20,67.655315,24.907874,101814497,uuuu,FI,FI,1470852545,67.653274,24.907222,101814497,Kittilä,85683147,101/814/497/101814497.geojson,locality,85683147,quattroshapes,,,FI
"24.76922412224371,67.79788078306632,24.87045545737885,67.82402158181259",uuuu,85633143,,a68f488030534091309d67a4e4ae38aa,,4f3d4eb02f0cc4bd60d091e1520f4779,67.811354,24.818564,101814495,uuuu,FI,FI,1470852545,67.808625,24.802303,101814495,Sirkka,85683147,101/814/495/101814495.geojson,locality,85683147,quattroshapes,,,FI
"24.49150998131938,63.88999279950701,24.54881293573237,63.91448857806245",uuuu,85633143,,eb95de3fe4fce8abf58e776ecc5288a2,,6949a2e4b17d60cc7236652238b7c19d,63.901954,24.516140,101814475,uuuu,FI,FI,1470852524,63.904548,24.516574,101814475,Sievi,85683143,101/814/475/101814475.geojson,locality,85683143,quattroshapes,,,FI
"27.51583554167377,68.63427666118872,27.59851541876964,68.67829629368003",uuuu,85633143,,852506c38ce1e70afdff2e243b82d58c,,7c7591ffb902f54af758c3967211a1ba,68.657843,27.551823,101814511,uuuu,FI,FI,1479836425,68.658875,27.549005,101814511,Ivalo,907199567,101/814/511/101814511.geojson,locality,85683147,quattroshapes,,,FI
"28.12951128113878,67.27840113431336,28.18458356079714,67.30212193885757",uuuu,85633143,,a3b0244bec9ce08d271ec3d2ac9f5981,,7b3104390407ecd4a1ec5c84a66beac9,67.292079,28.163367,101814505,uuuu,FI,FI,1477508557,67.295641,28.162950,101814505,Savukoski,85683147,101/814/505/101814505.geojson,locality,85683147,quattroshapes,,,FI
"28.13352828298957,66.09296784925994,28.19615275567907,66.12772602865255",uuuu,85633143,,0563650bb369067fd81770b61309f22f,,601ca3af8449e4ce6787146bf380d5da,66.110700,28.157158,101814493,uuuu,FI,FI,1477508557,66.108361,28.164986,101814493,Ahola,85683147,101/814/493/101814493.geojson,locality,85683147,quattroshapes,,,FI
