bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"22.24240017690653,60.48325496302876,22.27480163718272,60.49690925373129",uuuu,85633143,,aa299c2f08331842ae52814b06954b4f,,61b532887c98f0a3caaba4bc62f9fcf1,60.489612,22.257269,1108728571,uuuu,FI,FI,1492536500,60.489744,22.255957,101748421,Asuin-Runosmaki,101748421,110/872/857/1/1108728571.geojson,neighbourhood,85683073,tkugov,,,FI
"22.17828363389031,60.4090816142774,22.20640117643103,60.42331519148978",uuuu,85633143,,a2a74276264f282ea129091d31809d1a,,47ee84236afd2beb687cfbcf72acd8e1,60.415182,22.194901,1108728573,uuuu,FI,FI,1492536500,60.416361,22.198632,101748421,Sarkilahti,101748421,110/872/857/3/1108728573.geojson,neighbourhood,85683073,tkugov,,,FI
"22.28265358828833,60.40719239581592,22.32688456554994,60.42115662215648",uuuu,85633143,,32ca2f4b51b07e1020763d6a97cf233b,,b555b4ff31b9fe553a41714689fbf0a2,60.414175,22.306082,1108728575,uuuu,FI,FI,1492536500,60.414040,22.306407,101748421,Harittu,101748421,110/872/857/5/1108728575.geojson,neighbourhood,85683073,tkugov,,,FI
"22.25598913842371,60.40261744195118,22.29019270141831,60.41655505281314",uuuu,85633143,,6896762bdb272eed34cfb8086e111c8f,,3a62d59d10966d2cfde31aef2c1bfe63,60.410552,22.274083,1108728577,uuuu,FI,FI,1492536500,60.408882,22.273757,101748421,Katariina,101748421,110/872/857/7/1108728577.geojson,neighbourhood,85683073,tkugov,,,FI
"22.21842440047866,60.40423666631431,22.24057793929536,60.41642684073988",uuuu,85633143,,78ed39dcc2674100dd99fe210b3f6c95,,d3a7ce8dc6b3cdeacd5fa8bd5f4de450,60.409746,22.228782,1108728579,uuuu,FI,FI,1492536500,60.410644,22.228993,101748421,Kukola,101748421,110/872/857/9/1108728579.geojson,neighbourhood,85683073,tkugov,,,FI
"22.19874711571731,60.40116871365831,22.22335023755288,60.41650812436015",uuuu,85633143,,e69754622428ddec67653743d65231c7,,7027edf331d56821db6c2bbdf2af62a7,60.408049,22.211250,1108728581,uuuu,FI,FI,1492536500,60.407816,22.211483,101748421,Toijainen,101748421,110/872/858/1/1108728581.geojson,neighbourhood,85683073,tkugov,,,FI
"22.16238378579439,60.4006673137883,22.20632665544786,60.41206260661847",uuuu,85633143,,d200e11d5c61391996401eb960895011,,8b80bbfe1ea0a329503a0dd329f43a69,60.405443,22.185056,1108728583,uuuu,FI,FI,1492536501,60.406324,22.188384,101748421,Illoinen,101748421,110/872/858/3/1108728583.geojson,neighbourhood,85683073,tkugov,,,FI
"22.11210335743548,60.39057445686411,22.1892253564146,60.420373978566",uuuu,85633143,,21abfcae90a741043d1d747546cc0580,,cd32b81f98c8e715bf498dc3cac53635,60.404704,22.152595,1108728587,uuuu,FI,FI,1492536501,60.407142,22.155221,101748421,Maanpaa,101748421,110/872/858/7/1108728587.geojson,neighbourhood,85683073,tkugov,,,FI
"22.23567213331131,60.39450592541251,22.2791662504297,60.41129746754151",uuuu,85633143,,99f34746ee34f5c699df3df88d001498,,ad59a43c64f2f32be45f9215603cfcaa,60.403200,22.255329,1108728589,uuuu,FI,FI,1492536501,60.402931,22.255328,101748421,Kaistarniemi,101748421,110/872/858/9/1108728589.geojson,neighbourhood,85683073,tkugov,,,FI
"22.21688017200956,60.38668379014887,22.26433280764098,60.40628935481753",uuuu,85633143,,192f94fb1984e608e0f10d8f41ada2ce,,79da2751854473192c8ce38c24a0789f,60.395486,22.238263,1108728591,uuuu,FI,FI,1492536501,60.394589,22.238624,101748421,Friskala,101748421,110/872/859/1/1108728591.geojson,neighbourhood,85683073,tkugov,,,FI
"22.25843768549989,60.38930890624751,22.28377487232116,60.39911070305771",uuuu,85633143,,bbe8b3685cd4c56f897759ca3ca95195,,21ddd5725476ebb71de9e583d356a987,60.393892,22.272194,1108728593,uuuu,FI,FI,1492536501,60.394113,22.272435,101748421,Papinsaari,101748421,110/872/859/3/1108728593.geojson,neighbourhood,85683073,tkugov,,,FI
"22.2704593701331,60.47727940864531,22.30438552198342,60.49162967065102",uuuu,85633143,,19eaa430ebb95e2591ccd020c6415be8,,fe9b765fc31f59beefd460d67f387317,60.484729,22.284773,1108728595,uuuu,FI,FI,1492536501,60.484338,22.283620,101748421,Karsamaki etelainen,101748421,110/872/859/5/1108728595.geojson,neighbourhood,85683073,tkugov,,,FI
"22.18806169880834,60.38307308293053,22.23504589378666,60.4030732364926",uuuu,85633143,,3e8667882099a501f7399a8f79a842d4,,b8ab27d0fcba1368d1dbbe7a7d4fb76e,60.391929,22.209376,1108728597,uuuu,FI,FI,1492536501,60.392452,22.209371,101748421,Haarla,101748421,110/872/859/7/1108728597.geojson,neighbourhood,85683073,tkugov,,,FI
"22.15280576831787,60.38252057842047,22.19243965444635,60.40179367660301",uuuu,85633143,,46aa4d657a262d7ffe44768118275944,,d2a17fc99b271f906fb05a396b7ed663,60.392466,22.173444,1108728599,uuuu,FI,FI,1492536501,60.392129,22.173445,101748421,Oriniemi,101748421,110/872/859/9/1108728599.geojson,neighbourhood,85683073,tkugov,,,FI
"22.06613697613371,60.34155703606194,22.28828043030084,60.39593493336866",uuuu,85633143,,2adb7ca52e08b30aa9fa74f30b599c9a,,ac126067b3f27d83f4393f815958837f,60.373468,22.146107,1108728601,uuuu,FI,FI,1492536501,60.371462,22.107400,101748421,Satava,101748421,110/872/860/1/1108728601.geojson,neighbourhood,85683073,tkugov,,,FI
"22.08011992703551,60.33351495098244,22.31572959447115,60.38154819909143",uuuu,85633143,,3d4b29e0e6bfbdb0e62e7732c7f12bc1,,75baccafabfdcac778f499502ebb8149,60.355663,22.220717,1108728605,uuuu,FI,FI,1492536501,60.357685,22.232291,101748421,Kakskerta,101748421,110/872/860/5/1108728605.geojson,neighbourhood,85683073,tkugov,,,FI
"22.3030195292319,60.47446433707812,22.33487168688253,60.48927072581544",uuuu,85633143,,be2a8c5599b67a60b82c359425be4e62,,5f13ce5b4c3f1121c8cbf2725ec6c63c,60.481994,22.317309,1108728607,uuuu,FI,FI,1492536501,60.482963,22.317548,101748421,Oriketo,101748421,110/872/860/7/1108728607.geojson,neighbourhood,85683073,tkugov,,,FI
"22.2072545013133,60.47193792168651,22.23509807476283,60.49176584353498",uuuu,85633143,,f53293d13c739e7f5112f0b89ce7abbc,,ef2949b6ca7f114b36be798b3e196b20,60.480445,22.221415,1108728609,uuuu,FI,FI,1492536501,60.480593,22.221420,101748421,Metsakyla,101748421,110/872/860/9/1108728609.geojson,neighbourhood,85683073,tkugov,,,FI
"22.2862718662242,60.47349519138383,22.3078355571279,60.48519424536521",uuuu,85633143,,a85944a664b7233f45aa0a5195d321e4,,c3c67ba277e9d6f841a3d7e35e225747,60.479959,22.296067,1108728611,uuuu,FI,FI,1492536501,60.479303,22.294444,101748421,Teoll.Rantamaki,101748421,110/872/861/1/1108728611.geojson,neighbourhood,85683073,tkugov,,,FI
"22.24563381441731,60.47562614886241,22.27253540570732,60.48566184007048",uuuu,85633143,,a9e647aa4abcc42bd646f1f9ca270383,,7af72522afb8f2a41e436fb7b2db11db,60.480983,22.259989,1108728613,uuuu,FI,FI,1492536502,60.480941,22.260245,101748421,Impivaara,101748421,110/872/861/3/1108728613.geojson,neighbourhood,85683073,tkugov,,,FI
"22.23172756945957,60.47466766317122,22.25035488399926,60.48497170411823",uuuu,85633143,,d3656899655a05333e47bcfcd7dd0ba4,,2d2de6633214cd76767d668276198dfd,60.480105,22.240145,1108728615,uuuu,FI,FI,1492536502,60.479939,22.239213,101748421,Nattinummi,101748421,110/872/861/5/1108728615.geojson,neighbourhood,85683073,tkugov,,,FI
"22.26582800360918,60.47247407616738,22.29040796440676,60.48286214634001",uuuu,85633143,,a3057898751e2a34f7e6118eb6e4ad2c,,3af9c0bd58d31859740c112e7c2fec79,60.477248,22.277780,1108728617,uuuu,FI,FI,1492536502,60.478720,22.273865,101748421,Kaerla itainen,101748421,110/872/861/7/1108728617.geojson,neighbourhood,85683073,tkugov,,,FI
"22.28856822683212,60.47056849357726,22.3191344510203,60.48203226427143",uuuu,85633143,,df0eaf4a02bf4b3744ffbe61498361a9,,3ed1fdb31ce8ad5872be49ec3dbf4d4d,60.475377,22.303134,1108728619,uuuu,FI,FI,1492536502,60.476135,22.300818,101748421,Asuin-Rantamaki,101748421,110/872/861/9/1108728619.geojson,neighbourhood,85683073,tkugov,,,FI
"22.30039940265808,60.54242287090262,22.41808616435104,60.61400953258548",uuuu,85633143,,61a5ec4a18abd86e29894bff7e4006da,,4ccb3bcc94ed822531f7ad6e0667d37a,60.578398,22.356139,1108728623,uuuu,FI,FI,1492536502,60.578348,22.356106,101748421,Etela-Paattinen,101748421,110/872/862/3/1108728623.geojson,neighbourhood,85683073,tkugov,,,FI
"22.30314707706932,60.4625349850853,22.34050574999082,60.48062341776222",uuuu,85633143,,8a3c9b6bc0b5a9d1b1fb58b794b6c1c0,,c3a2bab53e172fb5b4a2ed773756ef22,60.470191,22.321763,1108728625,uuuu,FI,FI,1492536502,60.469695,22.321738,101748421,Halinen,101748421,110/872/862/5/1108728625.geojson,neighbourhood,85683073,tkugov,,,FI
"22.22108894650412,60.46872599638031,22.24483211761337,60.4773095269839",uuuu,85633143,,f6265f2cf835c5425ac178cb3fe45858,,9cf287720c3996590db174c63a5b832f,60.473150,22.234607,1108728627,uuuu,FI,FI,1492536502,60.472284,22.238748,101748421,Lansikeskus,101748421,110/872/862/7/1108728627.geojson,neighbourhood,85683073,tkugov,,,FI
"22.2643899212478,60.4672085439918,22.28427306872117,60.47562614886241",uuuu,85633143,,2c21b2604fb0a883af7e14b0280ef01f,,8afd6fb967d08b0c0b3a4cba332a0070,60.471972,22.273159,1108728629,uuuu,FI,FI,1492536502,60.471738,22.272975,101748421,Kastu pohjoinen,101748421,110/872/862/9/1108728629.geojson,neighbourhood,85683073,tkugov,,,FI
"22.24036644949767,60.46645857174362,22.25636682551149,60.47734053302683",uuuu,85633143,,dc229ac2d4f1c10a57eb2901762842eb,,2bb3e02e31d7a86aefe049bbfe5263bd,60.472543,22.248161,1108728631,uuuu,FI,FI,1492536502,60.472897,22.248018,101748421,Hepokulta,101748421,110/872/863/1/1108728631.geojson,neighbourhood,85683073,tkugov,,,FI
"22.28623984934161,60.46466955402172,22.30474929099851,60.47241150141917",uuuu,85633143,,7ba12fb2e87ff5fdafb138df002cd4b4,,3387da60d5ab6fc8cf049db2a5c83ff2,60.468243,22.296000,1108728633,uuuu,FI,FI,1492536502,60.468290,22.293400,101748421,Koroinen,101748421,110/872/863/3/1108728633.geojson,neighbourhood,85683073,tkugov,,,FI
"22.24850247951802,60.46385667065397,22.26808285147956,60.47728488318774",uuuu,85633143,,efb494609ad53ab6bed80962725cd2bb,,d004536e77bca784e86cc763faa8c47b,60.469991,22.258662,1108728635,uuuu,FI,FI,1492536502,60.469818,22.259826,101748421,Vatti pohjoinen,101748421,110/872/863/5/1108728635.geojson,neighbourhood,85683073,tkugov,,,FI
"22.19766757224375,60.46233414043952,22.21763993157879,60.47608167158499",uuuu,85633143,,e9967e739ff0895ca512512415cc9256,,041617871bc7166fb2e07c02c9074ac4,60.469422,22.207072,1108728637,uuuu,FI,FI,1492536502,60.468735,22.207074,101748421,Plakkikaupunki,101748421,110/872/863/7/1108728637.geojson,neighbourhood,85683073,tkugov,,,FI
"22.27126503533078,60.46064102214435,22.28993125797411,60.47337053417687",uuuu,85633143,,2342321856267d55de7d49b424d3e229,,673ee9c7f21a04e9d93900b44e126fd8,60.467098,22.282093,1108728641,uuuu,FI,FI,1492536502,60.467162,22.282090,101748421,Virusmaki-Raunistula,101748421,110/872/864/1/1108728641.geojson,neighbourhood,85683073,tkugov,,,FI
"22.26808285147956,60.46426053096122,22.27836841312947,60.46903657818353",uuuu,85633143,,7d2d9a673db3e208c9d09db089f57594,,c9ea0fff924d6a0857fdf1a67c5c5dc0,60.466828,22.272557,1108728643,uuuu,FI,FI,1492536502,60.466243,22.271622,101748421,Kastu etelainen,101748421,110/872/864/3/1108728643.geojson,neighbourhood,85683073,tkugov,,,FI
"22.20992133312109,60.4637354765804,22.23518410889315,60.47231652372336",uuuu,85633143,,94e6b4c5e5bcacf0183d108f24c7a3e2,,a83a2855dc4822b2dad1c2a305c3f0fe,60.468065,22.223537,1108728645,uuuu,FI,FI,1492536503,60.468456,22.223532,101748421,Ruohonpaa lantinen,101748421,110/872/864/5/1108728645.geojson,neighbourhood,85683073,tkugov,,,FI
"22.28251755965501,60.5280929191901,22.33740195294198,60.56597787705559",uuuu,85633143,,abde4df7ba1744fe82b4844718474018,,b6b47135f3e23451910b389d21d62a85,60.544181,22.305852,1108728647,uuuu,FI,FI,1492536503,60.545256,22.305860,101748421,Moisio-Kanervamaki,101748421,110/872/864/7/1108728647.geojson,neighbourhood,85683073,tkugov,,,FI
"22.2278121634586,60.46234194133297,22.24960964250539,60.47026474780485",uuuu,85633143,,0a115e3a7dcac495b810885f50535f6e,,8b4c2a0d7b669b5d3f0cc76a52bb40dc,60.465958,22.238265,1108728649,uuuu,FI,FI,1492536503,60.466432,22.237359,101748421,Ruohonpaa itainen,101748421,110/872/864/9/1108728649.geojson,neighbourhood,85683073,tkugov,,,FI
"22.25871391592662,60.46307737897096,22.27009387809864,60.4672085439918",uuuu,85633143,,df136408491f661650aac1ba55e2e841,,a68555c78b86f236b55247d5e8b169c3,60.464831,22.265345,1108728651,uuuu,FI,FI,1492536503,60.465346,22.266854,101748421,Vatti etelainen,101748421,110/872/865/1/1108728651.geojson,neighbourhood,85683073,tkugov,,,FI
"22.24116141918795,60.46044343616029,22.25871391592662,60.46602124899736",uuuu,85633143,,a0b956fb4df68fb68902d444237f5fe0,,dc70781e317988fa2c9b969bcadbb5d0,60.463345,22.249284,1108728653,uuuu,FI,FI,1492536503,60.463178,22.248686,101748421,Kahari pohjoinen,101748421,110/872/865/3/1108728653.geojson,neighbourhood,85683073,tkugov,,,FI
"22.33356309448536,60.45396879201573,22.35489118023243,60.46738714377418",uuuu,85633143,,b78c9babd19d81325ea2337d0686cc06,,f60d5c1a169da54a2fff447b348a6b96,60.460375,22.342674,1108728655,uuuu,FI,FI,1492536503,60.460987,22.341624,101748421,Kohmo,101748421,110/872/865/5/1108728655.geojson,neighbourhood,85683073,tkugov,,,FI
"22.2791115842393,60.4576951454958,22.3038287151645,60.46646837348471",uuuu,85633143,,fccf85a01b27a4ab7e47ff003a16536d,,853d6b7310ed37d1b2936a8438c833ec,60.462601,22.292294,1108728659,uuuu,FI,FI,1492536503,60.462228,22.292103,101748421,Yo-kyla,101748421,110/872/865/9/1108728659.geojson,neighbourhood,85683073,tkugov,,,FI
"22.26234444964995,60.46031496201488,22.27055775764743,60.46429974583754",uuuu,85633143,,35ba039ba0b2db5ff168da95b1514d52,,291a625526ca6e195586ab24b3642800,60.462585,22.266735,1108728661,uuuu,FI,FI,1492536503,60.462248,22.266456,101748421,Autistenaukio-Oikotie,101748421,110/872/866/1/1108728661.geojson,neighbourhood,85683073,tkugov,,,FI
"22.22996298224733,60.45874984661614,22.2463905220247,60.46428787680617",uuuu,85633143,,0aa4dd601c7cc88159a0bb11977cca2a,,5724d4a1ce064a518e5367120b54afef,60.461309,22.237979,1108728663,uuuu,FI,FI,1492536503,60.461324,22.237979,101748421,Asuin-Pitkamaki,101748421,110/872/866/3/1108728663.geojson,neighbourhood,85683073,tkugov,,,FI
"22.1896782857814,60.45541979885246,22.21845175078532,60.46947412689272",uuuu,85633143,,099a1f2eb490d9e223a8a0e22d8235d5,,2e1d83f54eaa96080836d073b767d698,60.461903,22.200583,1108728665,uuuu,FI,FI,1492536503,60.463760,22.196771,101748421,Harkamaki-Jyrkkala,101748421,110/872/866/5/1108728665.geojson,neighbourhood,85683073,tkugov,,,FI
"22.2974869754558,60.4567924126061,22.31826367934421,60.46479830503852",uuuu,85633143,,af47842a3cf39a1a2fb9a65da19b00e1,,37a7041450e184207d6506ca51dad499,60.460815,22.307196,1108728667,uuuu,FI,FI,1492536503,60.461221,22.305632,101748421,Paaskunta,101748421,110/872/866/7/1108728667.geojson,neighbourhood,85683073,tkugov,,,FI
"22.20789240794515,60.45711932122998,22.2325717640546,60.46485650375784",uuuu,85633143,,98beb4b722ef5197e9b1d5fb783e543b,,e9e9cb48db61a84cab5ce8ee9cab5b84,60.461201,22.221070,1108728669,uuuu,FI,FI,1492536503,60.461217,22.221077,101748421,Suikkila,101748421,110/872/866/9/1108728669.geojson,neighbourhood,85683073,tkugov,,,FI
"22.2808694649342,60.4872356338648,22.3495153128885,60.54252601077823",uuuu,85633143,,db061ceebb8a227c77bf76521270d363,,6779284836b3c6a970a866edd5aa9fae,60.515407,22.322379,1108728671,uuuu,FI,FI,1492536503,60.516381,22.321864,101748421,Saramaki-Paimala,101748421,110/872/867/1/1108728671.geojson,neighbourhood,85683073,tkugov,,,FI
"22.31700886501028,60.44949354311981,22.33786511383223,60.46588412050889",uuuu,85633143,,f46cd65a3c314d02525b730d8501f66b,,120a73416e3cef1d2aba36e2df8a11dd,60.458975,22.328277,1108728673,uuuu,FI,FI,1492536503,60.459583,22.328430,101748421,Kurala,101748421,110/872/867/3/1108728673.geojson,neighbourhood,85683073,tkugov,,,FI
"22.2891562456503,60.4545777999061,22.3026485454575,60.46137623517041",uuuu,85633143,,0171171d44ef2d10b7fbb08489dc4091,,88512e80c9926d4640efc5bc7060fa3d,60.457589,22.295461,1108728677,uuuu,FI,FI,1492536504,60.457539,22.295563,101748421,Kuuvuori,101748421,110/872/867/7/1108728677.geojson,neighbourhood,85683073,tkugov,,,FI
"22.28827602745497,60.45465450356991,22.29177407107089,60.45767396812879",uuuu,85633143,,a21567fd167ce76c06618729887bfd7d,,3d77e4329ea97e948f69a4ec14e74999,60.455927,22.289607,1108728679,uuuu,FI,FI,1492536504,60.455953,22.289435,101748421,Vatsela,101748421,110/872/867/9/1108728679.geojson,neighbourhood,85683073,tkugov,,,FI
"22.24149945304364,60.45455263069136,22.26412503006544,60.46385667065397",uuuu,85633143,,6cb47f5c809536ebf972aca71c3b847f,,317a5eeffa0453cc4eac03e036b97cdb,60.460142,22.252977,1108728681,uuuu,FI,FI,1492536504,60.459095,22.249363,101748421,Kahari etelainen,101748421,110/872/868/1/1108728681.geojson,neighbourhood,85683073,tkugov,,,FI
"22.22820912403575,60.45521300383985,22.24688696958332,60.46051313595502",uuuu,85633143,,840a0e5637d800a293f8603850a8a5f8,,5c4cc1ccc4de1cec6830e843118bc24b,60.457900,22.239621,1108728683,uuuu,FI,FI,1492536504,60.457525,22.241956,101748421,Teoll.Pitkamaki,101748421,110/872/868/3/1108728683.geojson,neighbourhood,85683073,tkugov,,,FI
"22.26726138306952,60.45228175689849,22.27838858093425,60.46101849169705",uuuu,85633143,,00c3b1f9b31113e87a9a1e7b7ff02560,,7689e110e9da15156b75cccf7608aa95,60.457294,22.273205,1108728685,uuuu,FI,FI,1492536504,60.457094,22.273285,101748421,Verkatehdas VI,101748421,110/872/868/5/1108728685.geojson,neighbourhood,85683073,tkugov,,,FI
"22.25975583790392,60.45280493583088,22.27017975264906,60.45860855464035",uuuu,85633143,,7dac21fa5cd9f433d49fdbf74bcf9f40,,732598b8bb607154d39b593247e7e194,60.455655,22.265348,1108728687,uuuu,FI,FI,1492536504,60.455608,22.265427,101748421,Tuurepori VI,101748421,110/872/868/7/1108728687.geojson,neighbourhood,85683073,tkugov,,,FI
"22.24225061428119,60.45197207896335,22.26895680171966,60.4623541666997",uuuu,85633143,,45a954361212a52726185e72d1ce02b4,,8b5a668587352a1f6bef801bdcbfb542,60.457087,22.256155,1108728689,uuuu,FI,FI,1492536504,60.457219,22.256136,101748421,Pohjola,101748421,110/872/868/9/1108728689.geojson,neighbourhood,85683073,tkugov,,,FI
"22.2137841825851,60.45404702967542,22.22836508917667,60.45887074533079",uuuu,85633143,,38b78ececd14b78bc1b84c3e4e5add98,,8baa810443c1a32cca04c70c4f72ae59,60.456369,22.222172,1108728695,uuuu,FI,FI,1492536504,60.456236,22.222172,101748421,Muhkuri,101748421,110/872/869/5/1108728695.geojson,neighbourhood,85683073,tkugov,,,FI
"22.13760558015067,60.45147719983945,22.1753773967332,60.46499152423459",uuuu,85633143,,6ac2f7d30e4a07445e4d64373e1e25ad,,73031a30b08d28896bb3a4b407a582b9,60.458235,22.157363,1108728697,uuuu,FI,FI,1492536504,60.457473,22.157721,101748421,Asuin-Perno,101748421,110/872/869/7/1108728697.geojson,neighbourhood,85683073,tkugov,,,FI
"22.29520684091569,60.44903372248707,22.32403924824156,60.4625349850853",uuuu,85633143,,a2b75cf5563ca22b2c6568c41209569b,,5a44281665a285d5fc52fd7d41976946,60.455830,22.314287,1108728699,uuuu,FI,FI,1492536504,60.457111,22.315689,101748421,Nummenmaki,101748421,110/872/869/9/1108728699.geojson,neighbourhood,85683073,tkugov,,,FI
"22.22130020826008,60.49791833850267,22.30646803354118,60.5306676816003",uuuu,85633143,,d9c3a7c94fcbedcfa3c6e6a1deac6fb3,,d8cf52cbf60379386403038e5e28e65a,60.513310,22.271778,1108728701,uuuu,FI,FI,1492536504,60.514058,22.281846,101748421,Lentokentta,101748421,110/872/870/1/1108728701.geojson,neighbourhood,85683073,tkugov,,,FI
"22.27457651023877,60.45042978049742,22.29157544814975,60.46074733871807",uuuu,85633143,,9ce6e806d28c414bffcdf3c95f470b54,,ac0175f5501eb489fc4eb7b9bf865c6f,60.455809,22.281858,1108728703,uuuu,FI,FI,1492536504,60.456067,22.281283,101748421,Yliopisto I,101748421,110/872/870/3/1108728703.geojson,neighbourhood,85683073,tkugov,,,FI
"22.2268481730106,60.45120280215602,22.2480053423299,60.45760478282255",uuuu,85633143,,4b2a297a581548972f2b739e19e934c3,,0f7db10f5c819d446b12ff3ffc5ec088,60.454083,22.236462,1108728705,uuuu,FI,FI,1492536504,60.454253,22.236459,101748421,Vr-Iso-Heikkila,101748421,110/872/870/5/1108728705.geojson,neighbourhood,85683073,tkugov,,,FI
"22.10850709750476,60.4470789579574,22.1456236630402,60.46462868230731",uuuu,85633143,,711a5dd1a69a540b070bf18a4f8c3137,,3be25cf622a1a3a9240b167e63de24fb,60.455958,22.126816,1108728707,uuuu,FI,FI,1492536504,60.456490,22.126816,101748421,Telakka,101748421,110/872/870/7/1108728707.geojson,neighbourhood,85683073,tkugov,,,FI
"22.29292636864043,60.44521442150133,22.33134259517702,60.45540094690069",uuuu,85633143,,9a70045d5bc15a38c1f49549c12e6ad1,,b749c4b1261534ee778370c1726bfa10,60.451265,22.313554,1108728709,uuuu,FI,FI,1492536505,60.451569,22.313793,101748421,Itaharju,101748421,110/872/870/9/1108728709.geojson,neighbourhood,85683073,tkugov,,,FI
"22.26331149996254,60.44865301869129,22.27457651023877,60.45515906816424",uuuu,85633143,,91ea544ab21c0c43fa7163b7c6f01e4e,,e895f178b9a431bf40a3cd961df8d974,60.452020,22.269354,1108728713,uuuu,FI,FI,1492536505,60.451893,22.269740,101748421,Kauppatori VI,101748421,110/872/871/3/1108728713.geojson,neighbourhood,85683073,tkugov,,,FI
"22.2544899255275,60.45151678689329,22.26358921982979,60.45563172065202",uuuu,85633143,,3d84fd4e10cff941f5abc42ae00d3c50,,cfa230794d38056ea61bed908180828d,60.453638,22.259008,1108728715,uuuu,FI,FI,1492536505,60.453652,22.259002,101748421,Puolalanmaki VII,101748421,110/872/871/5/1108728715.geojson,neighbourhood,85683073,tkugov,,,FI
