bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"25.2965934275,60.4052346843,25.4970303242,60.4716641187",uuuu,85633143,,7004d53dc8d8d3b2b04cc7354528895b,,dff324702c8fb45f5fb60fc5c389e716,60.440208,25.399919,421473571,uuuu,FI,FI,1469577624,60.433453,25.390051,0,07150,85683067,421/473/571/421473571.geojson,postalcode,85683067,figov,,,FI
"25.2673066793,60.4518123368,25.4358594325,60.5424915688",uuuu,85633143,,a3de7047ca5e265b332002a7aa450a15,,f442886373abdda5f45e68d4537b93f3,60.489218,25.366493,421473575,uuuu,FI,FI,1469577624,60.483307,25.372236,101815255,07170,101815255,421/473/575/421473575.geojson,postalcode,85683067,figov,,,FI
"25.2014257183,60.4784388613,25.3900236149,60.5537230761",uuuu,85633143,,4b081ac0dad1e1ae36783134ea05cf74,,0e2c84aa6813465e57dcc51ee93af17f,60.517635,25.293328,421473577,uuuu,FI,FI,1469577624,60.51312,25.276167,0,07190,85683067,421/473/577/421473577.geojson,postalcode,85683067,figov,,,FI
"25.4278773128,60.459977944,25.5952428602,60.4995044876",uuuu,85633143,,16ff33c14188b3bcd13201060775b7fd,,2d2192641311cadcd2247a54f7dab836,60.477577,25.508332,421473579,uuuu,FI,FI,1469577624,60.473658,25.509996,0,07220,85683067,421/473/579/421473579.geojson,postalcode,85683067,figov,,,FI
"25.4075243227,60.484786891,25.5867296148,60.5549259241",uuuu,85633143,,3f9923ccdff256f41cc62a2cd2fcc70a,,0fc312dbf75dd7a4b64df4c36f94e099,60.513478,25.488426,421473581,uuuu,FI,FI,1469577624,60.506003,25.489809,0,07230,85683067,421/473/581/421473581.geojson,postalcode,85683067,figov,,,FI
"25.6998973079,60.4220176417,25.8606747795,60.5526626097",uuuu,85633143,,8637592f941b38c3dbd1def9e65b7c6a,,82cdcfc337ba4a9b881648a559fced39,60.479296,25.779977,421473583,uuuu,FI,FI,1469577624,60.468853,25.765351,0,07280,85683067,421/473/583/421473583.geojson,postalcode,85683067,figov,,,FI
"25.7351602802,60.390091691,25.8352060922,60.4405504581",uuuu,85633143,,6830e155cabedff0f26ac2e8778f4a2a,,92d530016636d19545358c4939a54fd9,60.412726,25.785226,421473585,uuuu,FI,FI,1469577624,60.407587,25.779239,0,07310,85683067,421/473/585/421473585.geojson,postalcode,85683067,figov,,,FI
"25.8528469612,60.3636291747,25.9604194181,60.4512961464",uuuu,85633143,,b07535e0a7cf719f3a0f50d4f16506ca,,54427d15c1184f2f4150c602cf2c0945,60.408539,25.907075,421473587,uuuu,FI,FI,1469577624,60.405341,25.912345,0,07320,85683067,421/473/587/421473587.geojson,postalcode,85683067,figov,,,FI
"25.8613749349,60.2813956705,25.9009402968,60.3106948343",uuuu,85633143,,f011a2237db6c2e995b0b8eb61bf6655,,8e8f5f45c2ddb0c291f4653b43723d1b,60.297376,25.879829,421473589,uuuu,FI,FI,1469577624,60.29775,25.877626,0,07350,85683067,421/473/589/421473589.geojson,postalcode,85683067,figov,,,FI
"25.8676639053,60.2414748452,25.967580768,60.2676444862",uuuu,85633143,,1a45f803e46e57d9ccad39fa76031905,,8f52ccc2a040ef9efe6701213365410d,60.253821,25.915073,421473593,uuuu,FI,FI,1469577624,60.256393,25.903151,0,07360,85683067,421/473/593/421473593.geojson,postalcode,85683067,figov,,,FI
"25.8569246407,60.1967812301,26.0831088756,60.2504601693",uuuu,85633143,,71d482f5dd3c851e42961317f25a044e,,5fed0d50caec85c95bda08c1837bcbcc,60.222646,25.931637,421473595,uuuu,FI,FI,1469577625,60.226351,25.92088,0,07370,85683067,421/473/595/421473595.geojson,postalcode,85683067,figov,,,FI
"25.77069083,60.1766932461,25.8866987762,60.2322734614",uuuu,85633143,,40d9974df6dcbfd6ddfd93489e68950f,,90f07f05092543c823dcd7b2930a9692,60.210219,25.838021,421473597,uuuu,FI,FI,1469577625,60.213647,25.836537,0,07390,85683067,421/473/597/421473597.geojson,postalcode,85683067,figov,,,FI
"25.6390163444,60.3338161008,25.7000635718,60.3556213515",uuuu,85633143,,bb2142b95769968ac61017d29b062323,,7245d2dc935972f928860712924f4537,60.343808,25.664559,421473599,uuuu,FI,FI,1469577625,60.344852,25.663978,0,07410,85683067,421/473/599/421473599.geojson,postalcode,85683067,figov,,,FI
"25.781883686,60.2774112842,25.8739471112,60.3206928848",uuuu,85633143,,29678115ae096c20af5af0d4956d01cd,,86bd8e97ced4a3da500de4039f89e8b0,60.300312,25.829087,421473601,uuuu,FI,FI,1469577625,60.302743,25.826123,0,07450,85683067,421/473/601/421473601.geojson,postalcode,85683067,figov,,,FI
"25.5756501941,60.5078811542,25.6540689958,60.5863189355",uuuu,85633143,,35181b390c375d4c9fc9a4e0e60a5d76,,42f7ef1bed4520b3969c2bfcd5511a64,60.541436,25.614374,421473603,uuuu,FI,FI,1469577625,60.530543,25.614972,0,07500,85683067,421/473/603/421473603.geojson,postalcode,85683067,figov,,,FI
"25.4624881067,60.4846069328,25.6499450564,60.5602834084",uuuu,85633143,,fa0760411b38b0323b397ff5fb002e85,,12be30763877aa7bdb70b2e74d9d0115,60.521969,25.554451,421473605,uuuu,FI,FI,1469577625,60.52915,25.524816,0,07510,85683067,421/473/605/421473605.geojson,postalcode,85683067,figov,,,FI
"25.5005990316,60.5320301348,25.6427293725,60.6126769357",uuuu,85633143,,eb3f5b29199a814523d27693bd8f0eee,,3bd0ce982cbf2b878e35c047421d909f,60.575411,25.562697,421473607,uuuu,FI,FI,1469577625,60.572089,25.550838,0,07530,85683067,421/473/607/421473607.geojson,postalcode,85683067,figov,,,FI
"25.4352266086,60.5797059748,25.562783965,60.651995441",uuuu,85633143,,91f2cef4c6cba50ca58dad48049c21c3,,58e6310fe1dd4d61ccea4b94af8c3f92,60.61893,25.49904,421473611,uuuu,FI,FI,1469577625,60.610931,25.514979,0,07550,85683067,421/473/611/421473611.geojson,postalcode,85683067,figov,,,FI
"25.424522836,60.5954770434,25.6842200993,60.7118028486",uuuu,85633143,,8f908fffd403406fa14197e5e31a7fb5,,ac54a3263758525c68d7c4e3b28c1c9d,60.651357,25.554496,421473613,uuuu,FI,FI,1469577625,60.659686,25.545643,0,07560,85683067,421/473/613/421473613.geojson,postalcode,85683067,figov,,,FI
"25.610215802,60.6307875213,25.7615009804,60.6951281633",uuuu,85633143,,d520fae0a7becb86fae34c83b1158737,,2a26e1af269b78fc73c0d67186e36f58,60.665281,25.685692,421473615,uuuu,FI,FI,1469577625,60.665122,25.687161,0,07565,85683067,421/473/615/421473615.geojson,postalcode,85683067,figov,,,FI
"25.6212900012,60.5358958233,25.7223976592,60.5626209112",uuuu,85633143,,e3ab97b6591ce34122cac8d0b53f557a,,bc6055500ad8917a85eb1a507d1f858b,60.54805,25.665813,421473617,uuuu,FI,FI,1469577625,60.550403,25.665828,0,07580,85683067,421/473/617/421473617.geojson,postalcode,85683067,figov,,,FI
"25.6467034412,60.4790664958,25.7745265445,60.5463170334",uuuu,85633143,,ecf6e8dc74163318f5bdc9608bd15918,,06c5ccab48bbcaa3223b650d400f6a69,60.51545,25.703677,421473619,uuuu,FI,FI,1469577625,60.511114,25.704891,0,07590,85683067,421/473/619/421473619.geojson,postalcode,85683067,figov,,,FI
"25.738362061,60.5530888672,25.9649759935,60.7392688436",uuuu,85633143,,7c19496dbae566f0faad02f2ec4aa33c,,2fbe6f0914830301cf31cff13b2d3c6e,60.646467,25.85326,421473621,uuuu,FI,FI,1469577625,60.648407,25.855266,0,07600,85683067,421/473/621/421473621.geojson,postalcode,85683067,figov,,,FI
"25.6153001352,60.522119066,25.849795079,60.6152940011",uuuu,85633143,,81bd2bd9562105979683c562d41f0d8a,,756c97c3293acf4528e65b311a33edce,60.571558,25.72001,421473623,uuuu,FI,FI,1469577625,60.572589,25.719903,0,07680,85683067,421/473/623/421473623.geojson,postalcode,85683067,figov,,,FI
"25.6631233181,60.5945022695,25.8020355747,60.6514729668",uuuu,85633143,,248b19c9bea7578a80c486eb6d43af7d,,a47fc76ce85c88a01ef002aa20a17b9a,60.620353,25.738403,421473625,uuuu,FI,FI,1469577625,60.622701,25.745351,0,07690,85683067,421/473/625/421473625.geojson,postalcode,85683067,figov,,,FI
"25.8427868678,60.4654834214,26.0042992732,60.5594315273",uuuu,85633143,,bd5b64fe607b3bb634996bdfcecf1c2e,,798221ff2ab07a9dc31435c0dc3d2786,60.516889,25.92094,421473629,uuuu,FI,FI,1469577625,60.51992,25.905474,0,07700,85683067,421/473/629/421473629.geojson,postalcode,85683067,figov,,,FI
"25.868981181,60.5209199496,25.9938553734,60.5760367054",uuuu,85633143,,f7333d24ec6631996eb135e9e36c1923,,c0c7875dab025ecc15fbc39ad983814d,60.550016,25.939107,421473631,uuuu,FI,FI,1469577625,60.549344,25.94336,0,07720,85683067,421/473/631/421473631.geojson,postalcode,85683067,figov,,,FI
"25.8028511562,60.4088183433,26.0202144624,60.524237726",uuuu,85633143,,558d23599634d3f66a7a51eab6a4a1fa,,112696203b8d8411d018f4e50e5b8cdb,60.464613,25.904838,421473633,uuuu,FI,FI,1469577625,60.48317,25.869483,0,07740,85683067,421/473/633/421473633.geojson,postalcode,85683067,figov,,,FI
"25.9319932623,60.2540512923,26.2194185011,60.4264024777",uuuu,85633143,,0716e0358a734961d9f8399b2d3e49d6,,39534e106ad96992bb0124e48cff23ac,60.350164,26.036529,421473635,uuuu,FI,FI,1469577625,60.359951,26.028006,0,07750,85683067,421/473/635/421473635.geojson,postalcode,85683067,figov,,,FI
"25.9213670167,60.2523011845,26.0383164601,60.3543096471",uuuu,85633143,,241c054a8a1019ebbf87769a107c8131,,727ea1d596e2291a30684f89b04ef3ef,60.305148,25.973333,421473637,uuuu,FI,FI,1469577625,60.314341,25.97804,0,07780,85683067,421/473/637/421473637.geojson,postalcode,85683067,figov,,,FI
"26.1502260249,60.5855889809,26.2483681094,60.6620848949",uuuu,85633143,,16a2b6a072f7ab6a310f43e4a5bc9086,,316e5ed80a72ea3f2d61a6f4632f60f8,60.626097,26.195214,421473639,uuuu,FI,FI,1469577625,60.630886,26.196154,0,07800,85683067,421/473/639/421473639.geojson,postalcode,85683067,figov,,,FI
"26.0614415943,60.5729578947,26.1795303848,60.669119395",uuuu,85633143,,ed1dc6aeb3b92692f853f8c6af721624,,d4c0ef278bbb46941afa859594be8497,60.625843,26.121045,421473641,uuuu,FI,FI,1469577625,60.629533,26.116265,0,07810,85683067,421/473/641/421473641.geojson,postalcode,85683067,figov,,,FI
"25.9262612956,60.6358188824,26.1143409225,60.7135252914",uuuu,85633143,,4796a2fa926799b6414fd79a40ec4f68,,1718836b7ea6a6f6abc639454032ded2,60.676379,26.011653,421473643,uuuu,FI,FI,1469577625,60.679266,26.013445,0,07820,85683067,421/473/643/421473643.geojson,postalcode,85683067,figov,,,FI
"26.1650804394,60.6486670443,26.3638042312,60.7147578858",uuuu,85633143,,58eec9724539fbbd35cd1894e0a03f7c,,917e9fc90c1571320b2fed8cf3ac8ddf,60.676704,26.250036,421473647,uuuu,FI,FI,1469577625,60.6849,26.216918,0,07830,85683067,421/473/647/421473647.geojson,postalcode,85683067,figov,,,FI
"26.2354302323,60.5874505808,26.3684881058,60.6595324549",uuuu,85633143,,f63a0f73c72ce3702576174249898699,,a6078e321a28ea4373eb5d029a9e8a6b,60.626098,26.302524,421473649,uuuu,FI,FI,1469577625,60.626673,26.303791,0,07840,85683067,421/473/649/421473649.geojson,postalcode,85683067,figov,,,FI
"26.1922733951,60.5340231462,26.3503443728,60.6141300774",uuuu,85633143,,f005fad370bdd7a42e6b5bc2f533f13c,,48d11925c530287fbb1493f24515bda3,60.578154,26.273057,421473651,uuuu,FI,FI,1469577625,60.581792,26.274254,0,07850,85683067,421/473/651/421473651.geojson,postalcode,85683067,figov,,,FI
"26.124710028,60.5144653122,26.3194607737,60.5866049328",uuuu,85633143,,b733763ed131d5f3421ec0c1bc2d483e,,dc97dfc7b0b95037dff6aad1b7b63bb7,60.547547,26.205623,421473653,uuuu,FI,FI,1469577625,60.552355,26.184392,0,07870,85683067,421/473/653/421473653.geojson,postalcode,85683067,figov,,,FI
"25.9347746709,60.4903348611,26.137016877,60.623674438",uuuu,85633143,,9b60798a525b062b16d6015ad7b5863b,,7cb1fea33109056a05e6d49a9c077327,60.553065,26.045076,421473655,uuuu,FI,FI,1469577625,60.54769,26.04358,0,07880,85683067,421/473/655/421473655.geojson,postalcode,85683067,figov,,,FI
"25.9261804063,60.5960350264,26.0775932554,60.6501698292",uuuu,85633143,,c60884dc2290ea7d69536db1a9cd5d69,,de8c24a928d53854341a4e4e056f49ac,60.623576,25.995037,421473657,uuuu,FI,FI,1469577625,60.622194,25.995037,0,07890,85683067,421/473/657/421473657.geojson,postalcode,85683067,figov,,,FI
"26.061849515,60.2725372361,26.5481388441,60.498326975",uuuu,85633143,,506970b4f0f45d7052204b7178f69e41,,53c1819da197efa8565c883dca234218,60.419996,26.263194,421473659,uuuu,FI,FI,1469577625,60.445102,26.151709,0,07900,85683067,421/473/659/421473659.geojson,postalcode,85683067,figov,,,FI
"26.1664599106,60.2955812318,26.3106150623,60.4239747902",uuuu,85633143,,8439dc7df58aca5195836ad3f3aa1a61,,f116945763345916374bc599009b59c8,60.35458,26.224466,421473661,uuuu,FI,FI,1469577626,60.331428,26.201812,0,07910,85683067,421/473/661/421473661.geojson,postalcode,85683067,figov,,,FI
"26.2117326454,60.4332264313,26.2412461774,60.4496082092",uuuu,85633143,,23191a4fb5b7abee9ec3f36250c6ceb4,,660bfdc398076de539bcd8f8bf785cac,60.440979,26.226076,421473665,uuuu,FI,FI,1469577626,60.440906,26.227077,101815265,07920,101815265,421/473/665/421473665.geojson,postalcode,85683067,figov,,,FI
"25.9763510009,60.3687157408,26.1331601927,60.5015685052",uuuu,85633143,,82aad5b1de1abe2b0c6fbfa23e6e0b8f,,83ed7ae62fd9f5b73bfcf8a6c2481602,60.452024,26.054028,421473667,uuuu,FI,FI,1469577626,60.464731,26.043292,0,07930,85683067,421/473/667/421473667.geojson,postalcode,85683067,figov,,,FI
"26.2361794437,60.4337825912,26.290471273,60.492365958",uuuu,85633143,,33cbaefee140417caf1b22de6d7a4766,,4d7896a25487afe0aa8c11678576ba7a,60.463717,26.265027,421473669,uuuu,FI,FI,1469577626,60.464926,26.262833,0,07940,85683067,421/473/669/421473669.geojson,postalcode,85683067,figov,,,FI
"26.0873978105,60.4654572728,26.2617892614,60.5457309373",uuuu,85633143,,8238995301f4ad76fabb9090679be7cf,,2e963f5f4c5a07141895b14c287252f5,60.499647,26.177292,421473671,uuuu,FI,FI,1469577626,60.492675,26.183172,0,07945,85683067,421/473/671/421473671.geojson,postalcode,85683067,figov,,,FI
"26.2416477736,60.4135811116,26.4611843537,60.5272991328",uuuu,85633143,,468570836cd06128082456574f78f45c,,9a61527d05f979a20489a5226a7ef609,60.477359,26.347712,421473673,uuuu,FI,FI,1469577626,60.486251,26.347639,0,07955,85683067,421/473/673/421473673.geojson,postalcode,85683067,figov,,,FI
"26.3753855082,60.4519701197,26.4669539578,60.5186936223",uuuu,85633143,,ab9e0bacb52abb001f1ac60e1e736f34,,bc04e1a895c6fff2946ef215c85f1f2e,60.492918,26.425821,421473675,uuuu,FI,FI,1469577626,60.493587,26.425125,0,07960,85683067,421/473/675/421473675.geojson,postalcode,85683067,figov,,,FI
"26.3184290598,60.5101387482,26.5061110948,60.5564132795",uuuu,85633143,,01daaf53b74f380ec9141580c4788b05,,ed4d39507f48768cc6f8060a6121c0ad,60.533478,26.417779,421473677,uuuu,FI,FI,1469577626,60.535527,26.419565,0,07970,85683067,421/473/677/421473677.geojson,postalcode,85683067,figov,,,FI
"26.3218592446,60.5425676973,26.5524833251,60.6029822375",uuuu,85633143,,406d25174a094bd095a09779fe059edf,,aec35df5865a997f7522187e8d221dfa,60.575529,26.441871,421473679,uuuu,FI,FI,1469577626,60.578449,26.441864,0,07980,85683067,421/473/679/421473679.geojson,postalcode,85683067,figov,,,FI
"26.3289417671,60.5864249807,26.5645531669,60.6638459573",uuuu,85633143,,201d216f6a7c4e5d0b8c998dd5d479bc,,a84c4753866cdba3936c3751e6f5d664,60.623927,26.442379,421473683,uuuu,FI,FI,1469577626,60.629025,26.404895,0,07990,85683067,421/473/683/421473683.geojson,postalcode,85683067,figov,,,FI
"24.0462075601,60.2188437362,24.1194421206,60.258337386",uuuu,85633143,,3bff5efbc2a2773c50392f5fbfe1fd5d,,209f0f8385eb20c4ca261c5379cc1205,60.239106,24.08336,421473685,uuuu,FI,FI,1469577626,60.240102,24.089463,101815291,08150,101815291,421/473/685/421473685.geojson,postalcode,85683067,figov,,,FI
"24.0031222974,60.2209614551,24.0473453457,60.2409012193",uuuu,85633143,,f0a0b020aef09b2c256a005898d83d5b,,cf150810036a24a1bee3ef6b17f6794a,60.23066,24.026523,421473687,uuuu,FI,FI,1469577626,60.230957,24.026101,101815291,08200,101815291,421/473/687/421473687.geojson,postalcode,85683067,figov,,,FI
"23.9870741399,60.2636898655,24.0889771519,60.3260713992",uuuu,85633143,,720781d99b11490f603594099b7b7bfc,,2170d0cd6455442acb910b19d98d559b,60.296638,24.038979,421473689,uuuu,FI,FI,1469577626,60.301632,24.047476,0,08350,85683067,421/473/689/421473689.geojson,postalcode,85683067,figov,,,FI
"24.03675338,60.3181770938,24.0547755292,60.325060939",uuuu,85633143,,f45a2f46fefbacff828a874b4d37c978,,5144e2f821717296eace1e08951ed14c,60.321861,24.043528,421473691,uuuu,FI,FI,1469577626,60.321431,24.042455,0,08360,85683067,421/473/691/421473691.geojson,postalcode,85683067,figov,,,FI
"23.9324611854,60.2422215874,24.0441868715,60.2905697093",uuuu,85633143,,51a27bf28c6a9caa2504a78c8d6c1690,,68fc7b12867944b3bd88750e54b78823,60.265142,23.989731,421473693,uuuu,FI,FI,1469577626,60.268077,24.013007,0,08450,85683067,421/473/693/421473693.geojson,postalcode,85683067,figov,,,FI
"23.8838755555,60.2851988331,24.0104430604,60.324639576",uuuu,85633143,,93b0103049b0245e9c07d666f99432dc,,48ba651d7e5f2004f0d3c23e3e11d401,60.305266,23.939833,421473695,uuuu,FI,FI,1469577626,60.307099,23.938905,0,08480,85683067,421/473/695/421473695.geojson,postalcode,85683067,figov,,,FI
"24.0373313209,60.2234842629,24.2277429085,60.3756132022",uuuu,85633143,,1cc5c40562e12bac33db57917040a1a6,,d5d1a0f904d18e872c3b6f0964cefca8,60.30222,24.139285,421473697,uuuu,FI,FI,1469577626,60.311771,24.122126,0,08500,85683067,421/473/697/421473697.geojson,postalcode,85683067,figov,,,FI
"24.1579149924,60.2566009545,24.2676720913,60.3248127433",uuuu,85633143,,7c48a33c0c8e0e3b86a0e3c76c502219,,6efa0920551d80465b1a8264a522e519,60.288939,24.214904,421473701,uuuu,FI,FI,1469577626,60.28568,24.218647,0,08680,85683067,421/473/701/421473701.geojson,postalcode,85683067,figov,,,FI
"23.9394160986,60.1315777046,24.0905425625,60.2514017629",uuuu,85633143,,9f98d1ded0ae6d65effc837d5b5df232,,c0510c98958780906ad21432a2737dc2,60.184535,24.010517,421473703,uuuu,FI,FI,1469577626,60.186643,24.024256,0,08700,85683067,421/473/703/421473703.geojson,postalcode,85683067,figov,,,FI
"23.7728991466,60.1297577197,23.9914744169,60.2525918574",uuuu,85633143,,ec5c6c218228d8f177afc1ee22f8f249,,a20727a89502800b761943deea77aaae,60.205877,23.887508,421473705,uuuu,FI,FI,1469577626,60.221447,23.913081,0,08800,85683067,421/473/705/421473705.geojson,postalcode,85683067,figov,,,FI
"23.6137837073,60.1617660267,23.8248854291,60.3273511757",uuuu,85633143,,7b91f691eef5bfaf610e49006f55563b,,1803222d65ee6593f1afad39b940f528,60.247435,23.710653,421473707,uuuu,FI,FI,1469577626,60.25306,23.709032,0,09120,85683067,421/473/707/421473707.geojson,postalcode,85683067,figov,,,FI
"23.7315532082,60.270225147,23.9343009511,60.3905904155",uuuu,85633143,,7a3a90ec76d78959e6154d0e08babbe0,,fe7acf833d2e19c80d7c675984b6daba,60.330592,23.824537,421473709,uuuu,FI,FI,1469577626,60.327583,23.823003,101846715,09220,101846715,421/473/709/421473709.geojson,postalcode,85683067,figov,,,FI
"23.8904012521,60.3198239918,24.0748599417,60.4328421141",uuuu,85633143,,d77d8289ff4af2e949391b4fcad0fd92,,474d982d005d1466272bd6fda7002069,60.373271,23.976629,421473711,uuuu,FI,FI,1469577626,60.371448,23.962684,0,09430,85683067,421/473/711/421473711.geojson,postalcode,85683067,figov,,,FI
"23.9699176857,60.3149342659,24.0804268896,60.3753718539",uuuu,85633143,,f53c4ca237d1af34c3620cf6faba961d,,97ab5666b12f96a93f7cb936af522940,60.343743,24.030442,421473713,uuuu,FI,FI,1469577626,60.347986,24.038813,0,09520,85683067,421/473/713/421473713.geojson,postalcode,85683067,figov,,,FI
"24.0387062163,60.3465367606,24.1828096294,60.4277328735",uuuu,85633143,,3655f9386aeb351a7d84fbacd7da2a78,,7df2a77e0ee7781a545ef68738be8d79,60.387826,24.10778,421473715,uuuu,FI,FI,1469577626,60.386062,24.106703,0,09630,85683067,421/473/715/421473715.geojson,postalcode,85683067,figov,,,FI
"23.7824520098,60.3582655999,23.995981134,60.4558602257",uuuu,85633143,,54cab0f52e683dbd8eb65bed8ef3bb09,,d819c49d295105c82e6050849e3f5c78,60.409822,23.884832,421473719,uuuu,FI,FI,1469577626,60.398803,23.88482,101846707,09810,101846707,421/473/719/421473719.geojson,postalcode,85683067,figov,,,FI
"23.6837933837,60.4231191435,23.8967910774,60.5012768216",uuuu,85633143,,f871f52d5c38667b999021750426146d,,f815fe1de9e053dc69d02d110f0deabf,60.463466,23.800876,421473721,uuuu,FI,FI,1469577626,60.45967,23.808251,0,09930,85683067,421/473/721/421473721.geojson,postalcode,85683067,figov,,,FI
"23.9151047583,60.0607732384,24.1251294966,60.1466594104",uuuu,85633143,,7d6ab7634fba49cd41ebdb609060019b,,4df1c17f427e7d3e14d52a27120ef0ef,60.103105,24.026027,421473723,uuuu,FI,FI,1469577626,60.104013,24.024414,0,10120,85683067,421/473/723/421473723.geojson,postalcode,85683067,figov,,,FI
"24.0557541635,60.0878848425,24.139617328,60.1440787192",uuuu,85633143,,dccb7c898bacf07d3298cb48b9278a3e,,e0350f4e9d56de2f85e1d0eb9784f7bf,60.116756,24.09536,421473725,uuuu,FI,FI,1469577626,60.118384,24.096147,0,10140,85683067,421/473/725/421473725.geojson,postalcode,85683067,figov,,,FI
"24.1098184138,60.0017163653,24.3004432017,60.1206794605",uuuu,85633143,,467721e4358d33d5a0a79e1466b73d39,,496671d0a2e5a29a51edab28be03925b,60.074088,24.185092,421473727,uuuu,FI,FI,1469577626,60.089351,24.182315,0,10160,85683067,421/473/727/421473727.geojson,postalcode,85683067,figov,,,FI
"23.8613949451,59.9799753876,24.2176628955,60.0769258395",uuuu,85633143,,9014813742565ce1a0655bd28a36092d,,3b44142dcbc7dad431e729ebd5f44907,60.038303,24.005868,421473729,uuuu,FI,FI,1469577626,60.049423,23.979021,0,10210,85683067,421/473/729/421473729.geojson,postalcode,85683067,figov,,,FI
